date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,direct_radiation
2019-02-03,13.709834,7005.272,-87.77142,-334.87262,7647.0415,,1188.9187,2546.6099,69.583336
2019-02-04,-255.49849,6556.929,-425.21518,-567.5279,4770.9165,,658.27734,1361.1449,1707.9166
2019-02-05,-295.04434,6473.701,-478.37143,-599.72156,3673.5833,,561.6131,1181.01,4728.9585
2019-02-06,-274.9714,6565.1523,-445.27975,-577.8195,3210.6667,,573.0994,1165.41,4056.2083
2019-02-07,-111.20267,6515.5483,-293.5214,-449.19397,6963.75,,937.08234,1970.07,3116.0417
2019-02-08,79.55358,6560.1704,-96.42975,-238.56795,5444.4585,,967.3482,1980.8251,3467.2083
2019-02-09,232.82652,6262.4253,0.72858334,-122.0113,5677.5,,1316.9994,2751.8098,2941.7917
2019-02-10,284.37234,6293.457,56.99942,-94.996185,7416.125,,1545.1039,3219.0598,1196.5
2019-02-11,157.45773,5980.725,-116.694336,-271.2167,5916.9585,,1707.2109,3579.96,960.8333
2019-02-12,34.247334,5877.324,-259.9714,-357.33035,5555.7085,,1322.17,2864.7148,2226.3333
2019-02-13,219.71815,6289.5645,-5.013084,-88.94468,7093.0415,,997.94965,2091.1501,1004.9583
2019-02-14,221.51817,6208.918,-24.852667,-31.243769,3735.0417,,600.38275,1282.8151,3215.5833
2019-02-15,264.0536,5660.1636,-90.044334,25.613108,1555.125,,437.95126,951.66,6774.2915
2019-02-16,271.59732,5272.728,-169.74432,0.7842166,1429.1666,,580.7264,1186.2749,7020.7915
2019-02-17,270.9244,5472.9136,-125.788086,16.10834,2570.7917,,515.2005,1065.12,7463.0835
2019-02-18,271.589,5551.5347,-122.208916,0.47450128,1582.4584,,630.8256,1285.0499,7576.0415
2019-02-19,312.08273,6070.9907,34.320248,24.071083,2522.25,,897.6905,1931.9698,6923.5415
2019-02-20,254.22234,6135.527,-6.948501,-27.783499,6077.75,,807.9582,1710.33,2860.5
2019-02-21,426.69315,6361.6157,207.50775,152.3382,6890.125,,1006.0681,2123.76,2053.75
2019-02-22,-54.679745,5639.1445,-391.18185,-433.3488,3668.2917,,1202.8827,2558.655,1512.5416
2019-02-23,-240.76935,4137.194,-896.4485,-572.6669,2637.0833,,500.50598,1190.625,6372.2915
2019-02-24,66.81815,3513.6829,-794.24854,-249.3413,3737.0,,452.95016,1026.735,3416.5833
2019-02-25,400.76193,4459.5063,-212.786,99.78814,5718.1665,,758.37054,1606.7101,7140.0
2019-02-26,437.50778,5119.006,-45.246418,122.82807,4954.2085,,1005.56036,2121.5999,4340.4165
2019-02-27,473.59314,5185.3535,11.228583,214.6161,922.375,,682.1142,1450.995,8404.0
2019-02-28,643.98065,5058.9575,146.56816,327.46,3906.4583,,1224.9733,2615.97,8437.0
2019-03-01,433.24524,6702.521,274.18692,179.79669,6957.5415,,952.3387,2132.655,1912.2916
2019-03-02,261.364,6549.356,80.96192,8.069037,7353.6665,,712.55963,1563.465,410.33334
2019-03-03,575.54315,5738.151,238.15776,260.00864,7286.1665,,1323.0966,2801.61,1218.5834
2019-03-04,635.10565,4735.2383,66.38692,247.11293,6319.375,,1620.0044,3459.6748,4495.875
2019-03-05,298.63486,6002.149,5.2577505,-69.24001,5032.4165,,1411.0299,3262.4248,3988.625
2019-03-06,467.47653,5485.6816,73.23275,151.8542,6025.6665,,1128.2601,2401.065,7109.3335
2019-03-07,636.514,5439.48,228.82025,314.70633,4729.125,,1360.4913,2898.8098,5656.1665
2019-03-08,476.7369,5371.611,52.849415,106.96348,4327.9585,,1475.3744,3195.585,4998.25
2019-03-09,484.85568,5619.775,127.3515,68.46947,6488.6665,,1886.5004,4270.8296,1641.125
2019-03-10,454.05984,5880.553,142.52858,43.227203,5530.0,,1890.6193,4303.6196,318.95834
2019-03-11,171.52025,5515.828,-197.67143,-231.12756,6088.25,,1451.3121,3367.365,3880.5417
2019-03-12,234.98274,4717.763,-306.34225,-145.32674,5873.5415,,1208.554,2576.0999,3948.375
2019-03-13,348.964,5085.512,-126.06518,-56.204754,5609.5835,,1537.3848,3316.095,4952.1665
2019-03-14,338.24316,6142.724,77.23067,-70.62968,6821.875,,1770.8263,3844.4697,3292.7083
2019-03-15,498.54318,6080.3677,224.78069,117.88605,6955.6665,,1765.2906,3815.655,2983.7917
2019-03-16,452.65982,6485.4595,255.88483,161.69067,5633.3335,,1184.3539,2557.98,435.33334
2019-03-17,707.3348,5196.332,204.98067,398.41394,5441.2085,,1265.7023,2740.635,10384.875
2019-03-18,256.8015,5450.0728,-144.16933,-88.16831,3772.5833,,1107.3253,2368.8298,3459.7917
2019-03-19,182.38902,5417.679,-222.19226,-114.84744,3095.9583,,708.29645,1570.305,6627.375
2019-03-20,237.64943,4990.477,-255.12141,-29.78356,2730.75,,479.89426,1103.13,7239.5835
2019-03-21,495.3765,5139.2837,17.620255,282.9089,2491.7083,,399.46194,954.48,10824.333
2019-03-22,695.9599,5974.199,385.58276,529.6379,2565.75,,535.49854,1220.91,9546.792
2019-03-23,823.64105,5820.4746,472.65356,671.0798,1580.7916,,586.1479,1346.6849,11777.792
2019-03-24,603.1432,6255.799,357.6786,417.38403,5900.0835,,600.8904,1408.62,3616.375
2019-03-25,298.46194,5929.176,-6.26308,-36.394917,4637.5835,,1178.537,2676.105,6586.625
2019-03-26,306.03067,5431.1323,-102.131836,-54.542446,6960.375,,1257.0228,2689.3047,2678.0
2019-03-27,392.45358,5642.842,29.086914,128.30736,6546.625,,732.99506,1605.525,2288.125
2019-03-28,493.38696,6663.8823,325.8536,293.23224,6658.2915,,654.3658,1406.46,650.9583
2019-03-29,508.18066,5931.408,194.69109,320.5206,6346.2915,,414.85812,995.56494,7247.6665
2019-03-30,693.3102,5155.2305,207.50803,506.6122,3686.5652,,479.2527,1131.073,13600.261
2019-03-31,722.10565,5247.5767,254.06609,488.88492,2640.4583,,820.2823,1808.64,9917.583
2019-04-01,453.77026,4281.76,-205.45685,117.79717,1856.4166,,1048.2672,2253.525,12115.167
2019-04-02,749.3494,4315.725,79.79108,460.89774,4669.0835,,1016.565,2176.665,11760.458
2019-04-03,889.8807,4310.01,207.50774,577.1179,3339.8333,,1320.6696,2809.32,10730.083
2019-04-04,931.6765,4427.091,265.13693,604.5322,1708.2084,,1489.9784,3171.03,11879.917
2019-04-05,888.77026,4992.0625,355.3494,673.71747,5306.4585,,821.7446,1894.8301,8726.208
2019-04-06,734.43896,5732.8374,375.389,538.6141,3149.0833,,706.98785,1657.4249,7126.5
2019-04-07,777.4119,5457.3584,359.1765,573.47034,5021.3335,,730.9324,1622.25,5309.0415
2019-04-08,876.7556,5093.4683,369.30984,700.2933,5015.8335,,577.0039,1323.6749,7131.7915
2019-04-09,763.239,5103.7812,259.7515,503.77475,4952.3335,,1003.05743,2171.355,9461.833
2019-04-10,483.40567,4881.018,-27.181831,147.45137,6437.6665,,1183.2623,2509.5598,5615.1665
2019-04-11,298.8036,4592.877,-266.89645,-84.242546,6518.5415,,1263.1884,2682.405,5203.9585
2019-04-12,228.09315,4918.2896,-263.89432,-122.082924,7056.5,,1034.5187,2232.615,2477.625
2019-04-13,240.39734,5602.9556,-127.15893,-55.902927,7144.5835,,794.169,1748.25,1916.4166
2019-04-14,430.439,5665.9927,67.12858,149.29356,6292.5835,,902.27985,1950.9149,1971.9166
2019-04-15,520.08905,4074.4045,-218.04433,219.89546,639.7083,,847.0672,1868.8651,15801.167
2019-04-16,607.9202,3833.0479,-201.80476,321.62988,356.16666,,778.6551,1755.1649,16397.416
2019-04-17,726.2473,4545.797,105.77233,467.44836,2431.0,,847.0101,1876.6349,10631.333
2019-04-18,909.5119,4104.925,140.67024,652.3179,1004.75,,897.6612,1972.785,13407.875
2019-04-19,1004.264,3684.9846,97.96399,761.23193,5.875,,791.1416,1743.9899,16776.459
2019-04-20,1036.3557,3377.1199,30.705666,822.6894,2714.0,,539.99054,1306.065,16481.875
2019-04-21,981.4516,3716.2888,90.6515,768.2054,178.16667,,595.22504,1390.8451,16909.625
2019-04-22,949.7056,3915.1892,127.3265,638.06586,771.4583,,1282.835,2748.3,16187.333
2019-04-23,871.614,5388.822,431.9286,517.28015,5570.625,,1895.1119,4005.3,7864.0
2019-04-24,1162.6223,5091.66,647.864,926.4756,3990.0417,,1470.5978,3182.205,9824.5
2019-04-25,1351.8057,4182.356,568.3411,1193.1221,2396.9583,,878.6136,2000.055,16159.5
2019-04-26,1238.816,4689.074,582.36194,1033.313,6063.5835,,1176.7206,2589.165,12221.25
2019-04-27,780.5015,5677.629,415.38693,560.40295,6158.3335,,918.935,2076.66,2700.375
2019-04-28,688.06396,5174.687,214.6244,410.6064,7265.8335,,1044.2972,2280.8398,2801.0417
2019-04-29,613.4182,6764.6323,462.57443,379.5453,7104.5835,,1085.7152,2317.92,129.08333
2019-04-30,785.90356,5517.2466,387.43484,533.12305,3658.5417,,1148.9214,2520.075,8402.875
2019-05-01,876.8619,5238.186,405.54736,653.04315,4293.375,,992.86993,2191.59,10133.042
2019-05-02,985.9953,4917.378,426.8265,760.7465,4930.0,,1010.12006,2213.175,10896.583
2019-05-03,649.9348,5682.824,291.7515,433.99097,6521.1665,,732.5337,1698.195,2494.25
2019-05-04,477.6265,6040.471,183.52025,203.7157,7287.125,,986.73096,2186.235,3244.5
2019-05-05,400.20776,4894.984,-119.811005,46.626617,7361.7915,,1198.8369,2550.465,2548.4583
2019-05-06,456.67026,4526.538,-143.661,115.71142,5916.4165,,1079.6224,2322.63,3917.5
2019-05-07,541.614,4938.306,21.901503,288.3595,4892.125,,655.3328,1485.105,5918.1665
2019-05-08,881.52856,4500.179,232.4015,602.368,6876.875,,1173.1493,2524.665,11335.125
2019-05-09,809.0869,5999.9233,499.86194,608.91486,5931.875,,923.07355,2051.835,3978.9583
2019-05-10,847.9119,5550.8716,445.37857,642.23785,3586.5417,,912.2859,2099.9849,10644.833
2019-05-11,904.1577,6054.139,604.7515,759.4886,6939.75,,739.0674,1746.8849,5523.3335
2019-05-12,639.20355,5685.778,278.64526,338.2624,7564.0415,,1299.2208,2764.74,998.75
2019-05-13,598.3057,4638.255,6.8639984,272.77182,4695.1665,,1165.4828,2531.415,7165.4165
2019-05-14,483.74316,5536.8833,99.930664,146.36465,5590.0,,1354.1047,2951.085,8714.417
2019-05-15,443.62027,6701.193,284.814,162.55324,7656.0835,,1157.9237,2453.7449,505.70834
2019-05-16,653.29944,6614.2017,474.62234,517.954,7000.9165,,429.32523,1076.5651,1137.625
2019-05-17,875.389,5924.377,550.63275,691.325,4589.7915,,889.9502,1950.975,4803.625
2019-05-18,1051.8722,5502.5474,628.63275,889.78595,3286.4583,,936.032,2048.115,11623.25
2019-05-19,1221.9098,5584.4136,808.6848,1138.9608,5386.4165,,738.70746,1731.6299,12504.792
2019-05-20,1024.7535,6612.808,837.0244,934.1035,5216.5415,,781.42554,1783.4849,3475.9167
2019-05-21,1119.0056,5981.2017,803.65985,1007.2255,6842.1665,,851.83936,1914.165,5236.375
2019-05-22,918.6223,6735.4653,760.3765,696.2961,7295.9585,,1526.0697,3165.1052,1072.5416
2019-05-23,875.991,5681.785,503.75778,678.63824,5187.6665,,934.7429,2026.9048,6083.2085
2019-05-24,1093.8597,5018.433,562.2182,985.812,4967.3335,,498.2733,1201.98,13156.5
2019-05-25,1180.1183,5602.1157,772.3911,1126.7654,4805.9585,,463.17468,1212.3448,12144.708
2019-05-26,1221.7452,5490.886,792.18066,1152.497,3508.9167,,607.674,1465.125,12197.125
2019-05-27,1322.6389,5677.6313,914.3723,1263.0042,6821.2915,,782.0212,1804.9349,9618.125
2019-05-28,1006.6015,6896.168,874.30145,914.8408,7589.4585,,865.3245,1930.9951,993.0417
2019-05-29,821.4494,5765.765,476.30777,590.0554,6698.9585,,1096.8499,2336.22,1646.5416
2019-05-30,962.90985,4944.9785,419.74942,803.9621,4190.625,,639.6533,1510.02,12786.708
2019-05-31,1214.3827,5615.5796,813.36816,1173.1608,4877.2085,,496.91837,1206.75,11135.583
2019-06-01,1413.3724,5634.8066,1007.38275,1432.1953,3104.25,,470.61508,1177.38,13609.125
2019-06-02,1539.9619,5237.4087,1030.289,1579.1105,1568.7916,,460.3394,1171.98,16462.584
2019-06-03,1621.566,4832.137,1001.2723,1634.7426,1144.625,,592.91315,1375.245,18383.666
2019-06-04,1637.2223,5153.9614,1101.0995,1705.0563,1705.0,,455.3265,1174.4099,16947.959
2019-06-05,1665.3724,5145.5464,1114.5994,1690.2672,1975.3334,,754.1922,1742.64,16433.709
2019-06-06,1430.664,5983.1733,1101.6056,1408.9525,5749.6665,,935.60016,2140.71,8714.042
2019-06-07,1418.2118,5912.1587,1080.7723,1422.0234,3830.1667,,706.03735,1684.215,6873.625
2019-06-08,1274.6953,4749.0806,667.5473,1135.7457,2525.7917,,883.6186,1968.36,11629.625
2019-06-09,1515.5806,4762.522,886.57025,1460.8827,4442.75,,833.2613,1880.2198,17258.834
2019-06-10,1723.3182,5368.4536,1247.016,1758.1914,5318.2915,,1000.3767,2299.035,12301.667
2019-06-11,1802.3975,5102.445,1257.1556,1823.105,2876.2083,,1151.5295,2590.2449,15425.125
2019-06-12,1810.8389,4890.1743,1188.0056,1780.0233,3873.9583,,1335.8508,2954.5198,18090.375
2019-06-13,1531.5201,5933.865,1188.4265,1588.701,4258.9585,,634.88947,1662.735,7427.25
2019-06-14,1801.4556,5125.6704,1250.8348,1870.8231,2692.2917,,866.52094,1966.7699,18528.334
2019-06-15,1824.4181,5004.685,1236.6119,1873.3273,5395.9585,,919.2164,2181.99,15364.083
2019-06-16,1426.8639,5739.0645,1054.0515,1411.0558,6065.875,,769.54474,1756.455,4256.6665
2019-06-17,1480.6368,4921.805,908.8118,1427.4176,5590.875,,764.5954,1730.3999,13900.792
2019-06-18,1610.8682,4966.6294,1035.9369,1609.1129,4079.1667,,721.96387,1634.1151,14292.625
2019-06-19,1655.0703,5652.6724,1233.6473,1743.8539,4858.125,,588.8931,1470.9901,12487.792
2019-06-20,1620.7183,5577.066,1187.9557,1689.7794,5087.0415,,610.96,1564.9501,12774.792
2019-06-21,1523.0287,5705.8687,1132.5472,1567.2528,4815.0415,,596.5457,1516.8301,11598.708
2019-06-22,1510.2389,5627.276,1103.493,1467.2133,7139.25,,1100.6273,2435.175,7116.8335
2019-06-23,1499.2306,5102.1943,976.75775,1416.6327,5917.625,,1061.4972,2314.92,7474.3335
2019-06-24,1644.4264,4703.5347,993.1307,1621.3016,1820.0,,826.59326,1859.64,17464.25
2019-06-25,1887.2328,5020.4214,1304.9598,1988.3765,1708.5,,794.956,1803.1198,19662.416
2019-06-26,2115.262,4502.241,1373.1515,2260.6106,2368.0417,,717.0948,1676.355,19889.541
2019-06-27,1736.9683,3693.7676,752.2869,1618.0,376.16666,,1067.1198,2375.8499,19895.875
2019-06-28,1438.062,4411.134,721.83075,1341.3683,1443.625,,730.30475,1734.8849,16720.5
2019-06-29,1655.064,3978.9832,783.4536,1632.4648,999.5417,,447.8135,1202.7899,21106.584
2019-06-30,2021.339,3440.1062,923.4473,1967.8607,815.8333,,936.8862,2058.78,21836.291
2019-07-01,1891.9037,4781.0854,1248.8368,1950.1364,6064.2915,,853.6789,2160.435,11633.083
2019-07-02,1509.964,4053.2432,701.6661,1388.8052,2197.4583,,876.55566,2044.245,15705.75
2019-07-03,1299.3661,3779.0593,423.52652,1130.4832,1382.1666,,754.52325,1790.3099,18613.666
2019-07-04,1380.0035,3768.2185,485.55566,1272.9073,2048.9583,,483.01065,1287.4501,20772.666
2019-07-05,1480.1078,3978.2412,640.1307,1338.9258,4502.1665,,794.5464,1837.0499,8847.833
2019-07-06,1749.187,3397.8984,669.8161,1606.6381,3537.7917,,963.872,2232.045,17383.459
2019-07-07,1316.2911,4535.137,663.0494,1161.9033,4649.0415,,938.7391,2250.69,8512.875
2019-07-08,1158.8243,3969.6152,348.26193,932.0886,5051.1665,,890.70746,2029.935,8413.458
2019-07-09,1109.7974,4401.871,432.5786,908.1138,4790.6665,,836.2612,1938.54,8680.667
2019-07-10,1192.1848,4292.2476,463.70776,996.29346,4420.4585,,849.4995,1929.63,8222.667
2019-07-11,1356.3182,4449.7324,653.414,1235.2053,6118.2915,,682.88055,1630.665,8627.875
2019-07-12,1277.7723,6123.1724,980.94525,1255.2816,6883.75,,635.2883,1653.7799,5828.4585
2019-07-13,1221.5869,6424.1055,993.0056,1163.4095,5988.5,,900.68134,2101.695,5603.75
2019-07-14,1236.5411,6090.016,936.70355,1176.2749,3995.5,,818.92755,1950.855,9930.417
2019-07-15,1251.5577,5656.5293,854.889,1192.6104,3582.2083,,635.41864,1522.23,11029.083
2019-07-16,1249.7078,5167.7812,744.17645,1130.443,3404.25,,831.8028,1896.7949,11031.667
2019-07-17,1319.7328,5044.5513,781.1203,1237.5398,4764.4165,,637.96967,1494.2401,9216.5
2019-07-18,1485.2806,4532.8096,805.73065,1445.624,3522.7917,,437.67322,1169.8499,14438.292
2019-07-19,1534.8682,5350.993,1054.5328,1552.4437,6502.3335,,572.3626,1468.2599,7786.4585
2019-07-20,1763.0952,4705.013,1110.3765,1809.5992,6328.7085,,550.6633,1418.475,13396.833
2019-07-21,1571.7349,5785.7476,1191.6285,1626.5049,4842.7915,,645.1259,1647.8999,7990.2915
2019-07-22,1679.541,4625.5376,1010.29736,1684.5322,6130.3335,,548.37775,1377.18,10167.083
2019-07-23,1743.9785,4806.7993,1101.3514,1768.1302,1328.75,,706.0869,1637.955,15220.792
2019-07-24,1853.389,4297.2954,1045.214,1894.0807,908.7083,,530.5411,1329.285,19362.666
2019-07-25,1966.4244,3728.289,975.3078,1987.3915,1065.2916,,519.8323,1323.18,19883.584
2019-07-26,1928.7098,3686.3787,949.5931,1891.8721,1221.25,,790.7944,1854.225,17908.834
2019-07-27,1644.566,5361.0,1145.114,1665.1196,5477.9585,,783.824,1860.0,9208.208
2019-07-28,1680.5765,5771.722,1289.9786,1756.3385,5826.2915,,771.37616,1859.565,7101.25
2019-07-29,1751.6473,5973.0513,1402.3014,1910.0558,4950.125,,558.7966,1478.46,9842.042
2019-07-30,1724.9014,5996.8613,1390.0807,1854.0424,4469.6665,,709.2339,1705.815,10045.083
2019-07-31,1554.2181,6179.313,1258.3036,1623.8917,4880.0835,,722.04175,1699.335,7453.375
2019-08-01,1512.4932,5018.9243,942.34106,1490.2704,3303.9167,,598.2037,1455.1351,12777.958
2019-08-02,1476.8433,4933.9634,896.6369,1446.6808,4979.7085,,497.876,1244.1449,8880.417
2019-08-03,1323.0619,5671.068,932.94525,1282.001,4053.5833,,657.04114,1642.65,8075.4165
2019-08-04,1428.7368,5093.134,890.0202,1402.6617,2263.2917,,506.24002,1292.535,13960.792
2019-08-05,1570.1411,5026.189,1003.9869,1557.4313,5800.5415,,631.24164,1563.855,8327.792
2019-08-06,1636.4557,5591.713,1212.0994,1700.306,6199.7915,,659.4592,1662.1798,10234.417
2019-08-07,1577.7911,5994.93,1234.2369,1614.5712,6684.25,,879.71906,2142.2551,6934.25
2019-08-08,1480.8285,5168.9204,962.23065,1446.4305,3742.9583,,715.1949,1640.4448,12701.583
2019-08-09,1734.564,4510.081,1030.314,1746.5294,5290.7915,,594.2713,1440.7047,13467.792
2019-08-10,1567.7036,6324.0776,1307.9327,1636.8417,5450.7915,,860.1329,1944.015,3979.3333
2019-08-11,1632.3682,5057.877,1069.8015,1660.7109,3645.9583,,579.6435,1461.33,13795.292
2019-08-12,1422.1202,6354.0796,1170.7264,1462.0297,6927.3335,,670.4941,1658.94,4261.9165
2019-08-13,1331.4327,5222.462,836.1286,1249.5787,6593.875,,744.197,1682.16,6931.375
2019-08-14,1202.3036,4892.7783,629.58276,1073.3989,2697.4583,,672.8453,1546.2001,11042.708
2019-08-15,1322.0826,5146.545,795.9202,1241.1525,5210.25,,682.8759,1600.9501,9513.625
2019-08-16,1263.3639,5911.767,924.9119,1221.6987,4225.0415,,637.24274,1537.2148,8094.625
2019-08-17,1445.5763,5164.9585,937.0765,1403.6337,7001.0415,,676.67487,1533.8251,6117.9165
2019-08-18,1735.5826,5014.001,1165.7994,1746.5264,2906.2083,,917.94025,2106.15,12886.667
2019-08-19,1535.3057,6047.842,1214.9493,1604.2139,6427.7915,,589.24084,1476.87,5395.5415
2019-08-20,1464.3951,6380.115,1216.9869,1516.0577,6869.4165,,739.6828,1805.6699,5335.875
2019-08-21,1218.787,5753.74,844.1931,1137.8584,5642.1665,,743.1094,1663.5299,6365.75
2019-08-22,1337.6223,5516.016,911.43695,1281.7482,5064.9585,,729.2993,1616.805,8881.667
2019-08-23,1473.2452,5568.373,1047.4702,1488.5692,3759.2083,,585.5987,1364.205,11779.25
2019-08-24,1630.9702,5835.8335,1265.2119,1708.3134,6532.0415,,705.83954,1626.8849,9918.792
2019-08-25,1668.1827,5728.5015,1274.9828,1765.6774,5680.2085,,592.71027,1411.14,9852.75
2019-08-26,1695.7599,5726.142,1298.5099,1802.7583,4469.875,,593.76013,1493.235,11048.208
2019-08-27,1702.7701,5795.7397,1323.3265,1799.9147,3887.2083,,714.2222,1688.535,9162.0
2019-08-28,1790.4015,5352.5195,1300.0431,1895.6719,3935.1667,,608.7469,1427.535,10321.958
2019-08-29,1755.7494,5561.326,1311.4911,1884.2549,5465.6665,,475.83972,1192.86,8671.333
2019-08-30,1708.4203,5538.215,1262.2556,1825.3823,3692.0833,,427.0371,1080.285,10920.417
2019-08-31,1812.8661,4807.7974,1187.7703,1857.1053,1961.875,,732.738,1670.9701,13705.708
2019-09-01,1724.6327,5308.1787,1217.6953,1771.069,4188.7085,,791.73975,1847.43,12100.875
2019-09-02,1147.916,6006.02,823.3786,1056.9781,6387.9585,,799.06836,1748.1749,1615.9584
2019-09-03,1189.8223,4518.903,512.59735,1046.9061,1871.875,,600.1466,1394.91,12338.0
2019-09-04,1327.1035,4516.2046,650.4494,1208.2568,350.91666,,684.5784,1529.3398,14741.583
2019-09-05,1304.191,4883.417,738.93066,1192.5767,4761.9165,,772.9136,1773.8849,9355.667
2019-09-06,1130.1432,5122.5234,626.2494,1007.61115,7463.5,,616.8383,1454.775,5586.4585
2019-09-07,1007.8619,6746.3354,846.3577,966.38226,7256.75,,461.77805,1103.595,578.0833
2019-09-08,1054.1119,6371.18,809.80566,974.8064,7349.6665,,653.088,1551.105,2895.875
2019-09-09,971.48486,6584.17,782.4223,813.30975,5960.2915,,1136.7137,2512.065,2179.3333
2019-09-10,1034.4307,5800.625,680.9411,922.31586,4854.25,,645.5489,1453.605,9238.583
2019-09-11,1170.0828,5701.429,792.8557,1110.8654,3832.8333,,501.10605,1160.865,8813.125
2019-09-12,1235.5931,5756.4067,867.7473,1171.525,2725.375,,680.49115,1492.5751,8678.042
2019-09-13,1319.1993,5976.326,998.1286,1278.2527,4597.4585,,787.0913,1721.835,5887.0415
2019-09-14,1038.2911,5431.2134,606.9682,918.81647,2194.5833,,565.9721,1297.47,9849.542
2019-09-15,1242.6869,5507.604,822.6619,1154.1711,1740.25,,786.9832,1716.285,12928.958
2019-09-16,1209.5244,5850.541,857.24945,1149.9579,7024.375,,608.32465,1428.6749,3743.6667
2019-09-17,967.72235,5345.8506,524.664,727.97437,4516.8335,,1240.88,2689.6199,4642.6665
2019-09-18,751.0661,4922.55,214.9265,484.43192,2685.1667,,973.23535,2136.2102,7564.125
2019-09-19,658.4702,5297.6064,211.05359,414.3894,4259.5,,801.02045,1742.4149,6479.6665
2019-09-20,717.3598,5280.4585,260.78275,526.76434,3264.5417,,511.78494,1166.88,9164.083
2019-09-21,910.62646,5011.8203,392.51193,719.87823,8.041667,,716.64764,1551.7201,12496.042
2019-09-22,1026.141,4650.283,415.6078,812.25854,3273.6667,,907.9529,1931.445,12213.875
2019-09-23,1085.4473,5638.0444,697.3015,992.5655,6914.125,,530.4493,1205.9249,5206.125
2019-09-24,1132.4348,6231.864,865.6307,1100.6864,6149.6665,,433.7943,1053.4949,5842.0
2019-09-25,1047.8682,6501.1616,840.0056,943.5102,6205.125,,872.4131,1925.1,2090.9167
2019-09-26,1086.8661,6243.9087,823.33905,1000.6177,5260.125,,715.0306,1608.2999,5775.4585
2019-09-27,1172.6827,6529.072,966.34106,1098.4799,7015.125,,939.7038,2046.0302,2085.7917
2019-09-28,1049.9203,6096.8125,765.31195,897.9883,4327.7085,,1051.0,2329.605,4545.625
2019-09-29,1229.2411,5124.888,727.3266,1017.4213,5465.125,,1389.869,3069.33,6474.9585
2019-09-30,1039.7786,5394.2217,607.48065,735.98236,2956.875,,1801.2472,3977.28,5592.0415
