date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,cloud_cover,visibility,wind_speed_10m,wind_gusts_10m,direct_radiation
2021-10-12,580.2286,6442.176,365.1161,349.98965,4894.875,,912.7952,1994.2349,4189.4165
2021-10-13,401.09732,6299.153,165.09941,133.72081,3964.625,,903.648,1896.375,4532.5415
2021-10-14,470.5286,6763.818,320.83902,255.69014,7260.6665,,760.3422,1528.0951,911.875
2021-10-15,734.9119,6409.5493,512.33276,524.6412,6610.7915,,996.8123,2040.87,3715.0833
2021-10-16,538.0202,6279.1343,291.48898,355.16003,3037.5,,488.04883,1091.1,5706.0
2021-10-17,471.67026,6131.797,202.98274,276.80777,5246.0415,,454.9814,983.325,4387.0835
2021-10-18,619.37445,5992.3345,323.5994,448.33408,6391.0835,,449.7524,967.43994,4202.4165
2021-10-19,725.5307,6049.106,438.8536,520.1967,7448.875,,858.2193,1734.2098,4607.9165
2021-10-20,1035.2473,5442.186,608.05566,820.03644,6102.0835,,1195.659,2421.3,5742.875
2021-10-21,906.94946,5392.39,477.19943,587.37225,5158.0415,,1724.8628,3603.4348,2419.625
2021-10-22,589.52026,5020.5854,92.4015,229.20605,3362.9167,,1462.1904,3012.78,5705.25
2021-10-23,475.1515,5636.8022,114.203575,167.70306,4129.7085,,1118.6428,2355.165,3819.9583
2021-10-24,356.4661,5917.4395,48.52025,104.2208,1583.125,,665.9514,1361.6249,6959.25
2021-10-25,407.9869,5600.5527,37.928585,112.818665,3674.375,,951.69086,1939.7399,5979.4585
2021-10-26,483.04318,6247.807,240.67442,260.2788,5699.75,,700.9616,1472.535,3690.5
2021-10-27,581.1036,6675.336,409.8765,402.12134,6705.8335,,630.2768,1280.5499,3816.5417
2021-10-28,561.5057,6358.674,329.964,342.92773,2074.75,,786.77167,1573.2599,6006.5835
2021-10-29,565.00775,5638.688,186.53276,274.4436,2174.75,,1092.4537,2200.2449,6202.9165
2021-10-30,632.43695,5508.9316,232.71191,322.2539,2272.2917,,1286.1471,2598.24,6332.1665
2021-10-31,678.6535,5799.7305,344.4375,415.67218,3795.2,,1108.5986,2251.9438,5313.4
2021-11-01,638.4494,6410.64,418.9744,414.3898,5309.9165,,949.446,1988.64,2413.0417
2021-11-02,530.08276,6863.5405,397.2161,333.4036,6588.625,,730.41486,1539.195,830.0833
2021-11-03,505.30566,6828.595,364.88278,266.4468,6136.6665,,975.10443,1999.6499,2663.7917
2021-11-04,583.9744,6594.103,403.6536,281.49866,6548.2085,,1482.2217,3042.615,867.25
2021-11-05,384.14734,6504.225,191.20567,103.647026,4668.5835,,1024.8663,2116.2449,1879.625
2021-11-06,354.60776,6654.1616,183.52234,120.15533,2548.8333,,700.8184,1446.0748,3630.25
2021-11-07,338.64737,6387.043,124.49525,27.950012,5460.6665,,1153.0931,2333.655,2333.875
2021-11-08,415.2557,6571.7305,234.25566,172.31061,6077.3335,,819.82446,1703.625,1368.125
2021-11-09,381.86194,6439.47,176.48692,162.19273,5084.4165,,591.79083,1242.09,3153.75
2021-11-10,350.10568,6458.1626,149.51399,64.383446,5525.0415,,1011.9197,2063.775,3462.8333
2021-11-11,293.9515,7024.11,189.50359,66.58668,6099.75,,658.03406,1410.48,1370.375
2021-11-12,283.73068,7093.9043,191.37024,83.0884,7055.875,,476.20813,1056.4349,639.6667
2021-11-13,258.43063,7060.6333,161.39108,32.147312,7329.2915,,616.1115,1322.2949,409.25
2021-11-14,330.80566,7114.6733,241.64107,140.52902,7382.2085,,471.56653,1043.19,551.75
2021-11-15,356.1265,6968.0024,243.01817,122.63616,5467.8335,,766.9432,1559.3849,1836.5
2021-11-16,418.48068,6726.763,262.514,158.72336,6896.25,,973.72736,1965.1499,1608.375
2021-11-17,310.34317,6804.7583,172.94525,54.159023,7403.7915,,833.4417,1684.5,96.708336
2021-11-18,401.53067,6356.6177,184.85567,111.62737,7207.6665,,1079.2675,2176.32,1113.8334
2021-11-19,539.38696,6728.215,386.2432,256.3456,7686.7085,,1308.1737,2597.5798,143.66667
2021-11-20,565.0245,6720.062,409.35776,336.4134,6657.8335,,965.2952,1960.3649,529.7917
2021-11-21,324.85153,6900.1626,201.63484,94.25558,6418.2085,,695.5957,1461.06,1072.0416
2021-11-22,293.5369,6906.545,172.80359,49.382633,6851.75,,756.8389,1540.3651,223.04167
2021-11-23,80.30358,6311.045,-141.43391,-184.80107,4140.9585,,562.8914,1182.945,3122.9167
2021-11-24,178.03485,6556.4614,-0.7339153,-55.96101,5700.0835,,488.61862,1019.625,1089.875
2021-11-25,44.86192,6716.223,-104.11309,-261.08234,6512.375,,874.58185,1831.695,954.375
2021-11-26,43.784832,6988.521,-61.03183,-201.43646,7594.2915,,502.28638,1094.82,78.375
2021-11-27,6.5056653,6906.7173,-112.43808,-282.86557,6803.5,,753.1338,1549.5599,960.3333
2021-11-28,-22.067251,7267.6646,-84.111,-274.91635,7415.6665,,529.8757,1129.5149,26.125
2021-11-29,-108.34225,6754.832,-248.52557,-448.48624,5792.9165,,978.33765,1966.59,1289.0416
2021-11-30,49.591084,6576.227,-119.46517,-385.31445,7550.0415,,1746.6927,3525.2097,109.666664
2021-12-01,299.63693,6805.012,162.78067,-50.568165,7585.3335,,1469.8881,2977.9348,110.125
2021-12-02,239.49318,6609.6987,70.347336,-62.377304,6632.9585,,1033.226,2168.805,875.25
2021-12-03,-115.24433,6192.9863,-348.87143,-459.9821,3844.125,,927.36084,1898.955,2995.1667
2021-12-04,-46.13809,6037.985,-310.1277,-411.28186,7532.875,,1107.9133,2227.5,183.5
2021-12-05,37.555668,7043.4077,-59.07558,-241.6804,7613.0835,,737.2532,1535.31,306.08334
2021-12-06,-47.648502,6910.769,-164.25684,-334.07574,7065.9585,,684.7182,1416.6749,348.625
2021-12-07,-96.638084,6849.93,-221.62767,-371.6533,6313.0415,,554.808,1159.995,883.9167
2021-12-08,-121.07141,6642.6353,-278.56723,-459.72922,6398.875,,941.74805,1910.415,1494.5416
2021-12-09,-44.27142,6968.6187,-151.22768,-317.8263,7684.7085,,606.45905,1322.58,8.666667
2021-12-10,-99.04017,7166.998,-175.82976,-405.76907,6354.3335,,815.8926,1625.4899,1550.625
2021-12-11,-131.02975,7088.3164,-218.63391,-406.27573,6989.875,,558.99524,1189.2,465.45834
2021-12-12,-135.37767,6830.4487,-262.1235,-441.72147,5818.9585,,743.5012,1486.0348,1616.5834
2021-12-13,148.62859,7215.168,77.59107,-81.7785,7575.375,,557.27655,1139.7,79.75
2021-12-14,231.22441,7407.039,188.33484,31.803215,7631.625,,466.72293,941.25,138.25
2021-12-15,254.4536,7260.1343,189.06401,37.020496,7344.75,,590.67615,1153.0199,464.29166
2021-12-16,329.64944,7230.804,259.74734,88.46363,7254.875,,843.7705,1658.73,131.79167
2021-12-17,225.32649,7002.0474,119.2515,-86.87475,6466.2085,,1156.8173,2334.96,817.75
2021-12-18,187.08275,6905.627,66.141075,-100.999016,7230.75,,932.5081,1888.5751,390.0
2021-12-19,277.72858,6923.0356,159.50359,-76.957985,7506.0835,,1493.9209,3000.8398,175.95833
2021-12-20,-8.469336,6459.655,-197.8006,-378.38333,5037.5415,,1228.2344,2519.985,1022.8333
2021-12-21,-153.51726,6393.4805,-352.69852,-436.48062,6015.2915,,499.9568,1078.6499,904.8333
2021-12-22,-292.93393,6332.2676,-500.59433,-582.96173,5120.2915,,441.93814,918.915,2251.5417
2021-12-23,-228.161,6247.6343,-449.69226,-594.98724,7674.125,,1007.3741,2006.445,81.0
2021-12-24,313.59732,6930.969,197.1015,-46.65333,7583.6665,,1589.3809,3217.7698,191.08333
2021-12-25,-145.1485,6372.351,-350.77975,-476.48502,7207.5835,,867.2902,1805.715,21.916666
2021-12-26,-459.64432,4896.102,-939.38403,-809.97015,5040.9585,,618.137,1263.795,1582.4166
2021-12-27,-237.79433,5934.014,-518.41516,-557.90845,6195.7915,,645.0472,1311.2849,887.2083
2021-12-28,-44.52559,6662.828,-202.17351,-382.5524,7229.1665,,1015.39655,2040.1499,330.83334
2021-12-29,156.03899,7236.571,88.372345,-103.13227,7399.9165,,762.8674,1586.61,261.625
2021-12-30,443.9869,7262.697,378.0411,211.3314,7678.1665,,973.7852,1935.36,214.45833
2021-12-31,695.612,6922.0703,571.3911,468.26828,6269.7085,,1215.673,2452.905,1579.7084
2022-01-01,656.6265,6901.1743,529.5682,437.95126,6854.875,,1086.7292,2218.14,743.0417
2022-01-02,473.4911,6753.803,318.11194,228.4558,6914.625,,949.16766,1897.1099,786.3333
2022-01-03,548.1036,6116.726,287.18277,212.33937,5968.1665,,1527.7617,3147.915,2146.0833
2022-01-04,535.1161,6922.0444,414.63693,260.4105,7696.3335,,1292.1569,2675.34,14.833333
2022-01-05,221.23482,6507.0957,32.61609,-115.39912,7403.0835,,1248.0059,2544.39,324.5
2022-01-06,-34.258915,5834.0347,-331.15057,-411.51987,3336.3333,,1169.2551,2417.0251,2528.0417
2022-01-07,-185.94225,5913.971,-473.5985,-537.6712,5012.5415,,888.54987,1779.225,1551.5
2022-01-08,-133.35059,6312.5327,-345.7318,-470.8158,6351.0,,887.88135,1821.3448,656.4167
2022-01-09,-72.4985,6366.6597,-277.70682,-418.0757,7250.2915,,995.28174,2022.39,684.7917
2022-01-10,10.701496,6968.281,-98.31309,-280.7894,6938.2085,,788.48334,1600.65,720.25
2022-01-11,-204.10057,6388.594,-403.82556,-528.411,4879.4165,,751.3682,1584.1349,1965.8334
2022-01-12,-257.05685,6386.5156,-455.4589,-561.90436,6017.9165,,579.97345,1235.475,1268.2084
2022-01-13,14.886912,6618.5176,-150.72975,-306.99225,5666.2085,,941.52856,1862.5801,1105.6666
2022-01-14,145.19525,6347.1196,-73.135994,-191.2951,3004.5833,,1117.7223,2280.495,3475.625
2022-01-15,49.022335,6814.434,-85.831825,-210.61385,5111.625,,580.4487,1221.7499,1295.1666
2022-01-16,-89.161,6664.236,-246.52766,-429.12894,6498.0415,,979.659,1947.48,1337.8334
2022-01-17,115.93275,6459.352,-74.68808,-323.5909,6325.9585,,1822.7633,3722.3103,11.041667
2022-01-18,-13.23392,6598.1772,-181.2339,-329.314,4652.4585,,875.86816,1816.695,1470.125
2022-01-19,-27.956835,6600.4146,-196.66725,-338.02032,5226.25,,818.831,1654.2001,2488.5833
2022-01-20,10.409831,5739.1665,-306.986,-441.0995,6185.0835,,1707.2433,3531.39,1684.6666
2022-01-21,-205.01723,5395.725,-576.66724,-659.5165,3836.0417,,1519.0114,3100.095,2883.125
2022-01-22,-38.34642,6468.1616,-226.94226,-405.64212,6837.8335,,1197.7618,2505.51,1601.8334
2022-01-23,42.38066,6924.26,-73.36725,-239.00433,7601.5415,,761.2436,1572.93,54.541668
2022-01-24,75.21816,7072.6445,-19.081835,-142.12038,7523.125,,369.2118,794.5799,634.5417
2022-01-25,75.09942,7046.666,-21.777666,-181.03076,7480.5,,615.6633,1249.92,375.33334
2022-01-26,21.370253,6727.8687,-124.84017,-284.93985,7607.125,,857.0651,1710.9,256.5
2022-01-27,31.60983,6324.8706,-181.33807,-362.50912,7483.125,,1405.8615,2822.25,1650.4166
2022-01-28,122.72234,5979.511,-151.52975,-335.71927,6514.0415,,1874.5848,3830.79,1160.5
2022-01-29,111.15775,6663.8687,-45.600582,-274.2837,7613.4165,,1485.3021,2959.665,101.625
2022-01-30,239.1015,5633.763,-106.873505,-268.7107,6006.7915,,2267.089,4719.015,1849.9166
2022-01-31,41.934834,6208.679,-192.02559,-295.8311,7565.2085,,1013.9172,2149.365,238.95833
2022-02-01,30.741083,6427.4707,-166.58809,-361.2621,7421.2915,,1405.3916,2859.765,752.2917
2022-02-02,185.8515,6146.982,-60.836,-249.9668,5880.75,,1807.7524,3761.115,2473.0417
2022-02-03,133.67024,6462.9297,-60.479755,-162.10391,6684.7085,,855.41693,1797.54,2579.1667
2022-02-04,279.43692,6517.5356,93.06817,-16.704084,7316.5,,1018.87006,2054.34,663.7917
2022-02-05,171.96608,5669.733,-165.67558,-232.03014,5136.125,,1495.9698,3080.085,3505.6667
2022-02-06,235.33484,5901.688,-58.517254,-208.00067,7672.125,,1868.5465,3746.8047,214.25
2022-02-07,154.23067,5911.805,-136.75682,-297.1689,5840.875,,1847.1992,3836.7598,2986.4167
2022-02-08,207.86816,6249.731,-20.12558,-166.09988,7274.375,,1432.9194,2922.015,458.95834
2022-02-09,394.62857,6474.0664,197.6515,107.145355,6058.0,,1081.0,2226.99,1277.2916
2022-02-10,395.28275,6127.369,129.42233,110.53159,5258.25,,981.4213,2021.895,4900.75
2022-02-11,246.83484,6102.9927,-14.267255,-89.63196,6339.75,,1184.2487,2470.71,1762.9584
2022-02-12,35.37442,6009.0566,-241.23601,-260.57098,3961.7917,,683.251,1495.3949,4000.5
2022-02-13,63.284847,5443.055,-319.22974,-308.0919,2557.0,,1136.0693,2284.68,6963.7085
2022-02-14,107.822334,5595.4263,-247.66309,-249.79482,1301.625,,1100.639,2243.5798,6517.1665
2022-02-15,234.8015,6502.3335,45.170246,-21.366089,6691.125,,694.7635,1459.9498,2141.75
2022-02-16,371.3369,6122.9316,106.87234,5.3965898,6779.875,,1517.5465,3030.765,2671.8333
2022-02-17,589.4515,5467.809,191.61401,104.983,5488.0,,2466.143,5313.795,3529.8333
2022-02-18,457.00986,5769.2847,131.75568,101.5873,6249.4165,,1484.6338,3079.11,1494.0416
2022-02-19,374.18692,4022.4707,-338.37766,-110.04255,3796.125,,1899.007,3969.18,6030.75
2022-02-20,360.42233,5471.7983,-19.727667,-63.294178,7416.125,,1786.5592,3599.9846,1513.5416
2022-02-21,424.31815,5016.192,-61.015156,-36.18514,6264.75,,2005.5822,4153.3345,4072.4583
2022-02-22,249.50775,5641.3774,-98.18392,-145.59065,6243.8335,,1495.0602,3104.205,3388.625
2022-02-23,338.6619,5556.672,-40.190163,-25.889366,2872.0,,1349.6876,2810.55,6015.125
2022-02-24,303.37442,5379.141,-104.59017,-28.91835,4927.6665,,1064.7009,2155.53,5803.5415
2022-02-25,209.06609,5219.308,-227.11101,-171.49066,3827.2917,,1282.5897,2678.6848,6295.4585
2022-02-26,75.313995,6220.1245,-159.60683,-236.18077,4850.2085,,861.6232,1828.785,2228.0833
2022-02-27,66.48275,5881.1304,-247.0631,-254.22803,3313.6667,,845.5955,1747.44,5235.375
2022-02-28,-111.34434,5383.301,-508.62143,-468.37146,2012.4166,,895.07007,1873.305,6598.0
2022-03-01,-84.95267,5042.508,-553.25684,-404.06018,276.58334,,606.1746,1299.9601,9563.083
2022-03-02,-47.667255,4507.635,-651.87555,-352.7512,2335.6667,,449.91397,1024.335,8124.1665
2022-03-03,-60.01932,4535.3774,-658.1277,-385.46317,2469.375,,586.55743,1283.5199,7391.7085
2022-03-04,-74.677666,6112.1074,-329.5964,-395.26022,4460.5835,,776.9882,1643.985,3389.75
2022-03-05,-45.20267,5818.4526,-363.3381,-353.70837,5288.5835,,668.27905,1431.015,3833.5
2022-03-06,-127.919334,5398.2144,-510.12973,-448.08838,5716.5835,,638.3388,1372.62,3470.25
2022-03-07,-118.09225,5385.8584,-498.41724,-471.92285,5010.125,,881.62103,1858.1699,2211.875
2022-03-08,9.272331,5483.787,-376.52975,-294.24167,2799.9167,,626.6746,1354.425,8894.583
2022-03-09,145.67442,5042.983,-347.16098,-150.83682,1472.0416,,607.9998,1298.7599,10030.667
2022-03-10,48.324413,4941.0425,-444.9131,-302.82874,929.9583,,922.9472,1879.455,10007.708
2022-03-11,-116.092255,3786.7966,-857.68805,-539.9034,8.541667,,1170.2454,2423.2952,11517.833
2022-03-12,19.23068,3023.639,-951.33185,-413.9769,292.0,,1196.2954,2450.01,11663.833
2022-03-13,162.489,3140.1865,-789.09845,-240.92444,0.041666668,,1073.7091,2190.57,11700.083
2022-03-14,322.47238,3989.4658,-421.5027,-34.36284,1331.875,,1018.656,2154.75,9916.625
2022-03-15,438.564,5386.7593,7.845249,179.33833,6842.9165,,687.4751,1446.9899,3088.6667
2022-03-16,466.31406,6195.3755,209.38066,198.74358,5834.375,,961.6785,2031.255,4295.2915
2022-03-17,446.0494,5386.942,22.791084,185.11263,3891.4583,,724.0872,1524.4049,9900.75
2022-03-18,410.96606,5326.3027,-14.933918,149.7117,3876.0,,681.37854,1477.3949,7908.75
2022-03-19,231.97652,4331.193,-420.2089,-130.91876,1536.5834,,1024.0282,2108.115,9159.167
2022-03-20,278.40985,3532.8015,-567.1922,-128.9464,543.5,,1240.6676,2547.9001,12767.375
2022-03-21,281.52023,3616.0525,-547.19635,-74.72268,3.5416667,,915.4013,1911.465,13128.542
2022-03-22,472.82236,3503.2678,-414.88184,152.45271,0.0,,771.1375,1587.255,13125.292
2022-03-23,658.88275,3627.8125,-222.27557,393.55338,0.0,,568.79376,1202.295,13460.833
2022-03-24,628.49524,4139.1323,-105.82975,369.2423,0.0,,617.56854,1285.59,13375.917
2022-03-25,565.9015,4377.03,-103.81516,315.63803,8.25,,554.89484,1198.455,13383.625
2022-03-26,661.3494,4769.112,85.34109,415.76575,1574.3334,,719.4558,1531.89,12722.958
2022-03-27,686.1298,5181.6,189.29063,489.87207,3160.348,,508.73,1204.7322,9801.521
2022-03-28,770.914,4748.263,179.78485,554.4391,833.125,,645.4058,1400.3099,12085.708
2022-03-29,721.38275,5167.5757,241.6411,503.24435,6728.4585,,672.72864,1538.5499,3670.0417
2022-03-30,529.8807,6259.268,288.58902,335.2054,7678.4165,,568.1827,1254.4199,973.875
2022-03-31,298.49524,6919.2964,178.50983,5.969167,7699.625,,1096.3339,2187.45,110.708336
2022-04-01,86.24942,6346.8086,-127.3985,-282.08432,7699.875,,1283.265,2600.5198,135.125
2022-04-02,10.0515,5208.86,-416.686,-398.41956,7699.875,,1313.091,2685.12,501.25
2022-04-03,-18.392256,4641.3433,-561.9672,-402.9866,7008.5,,1054.0409,2227.485,3514.375
2022-04-04,134.00775,4258.7827,-521.5193,-293.01205,5235.4585,,1399.9633,2815.875,9663.083
2022-04-05,399.77234,6137.9395,143.464,8.669452,7686.9585,,1732.7819,3501.1199,656.1667
2022-04-06,737.7723,5692.502,372.23068,437.60925,7227.9585,,1401.3959,2892.165,3631.3333
2022-04-07,813.739,5180.4966,334.63275,469.66763,6708.7085,,1667.3981,3454.9797,6492.2085
2022-04-08,582.7745,4862.1,25.268166,196.928,6832.0415,,1596.36,3422.115,5146.2915
2022-04-09,351.60776,5953.5464,47.314,19.57514,6011.125,,1252.5326,2728.1248,7203.625
2022-04-10,226.589,5500.442,-160.99434,-112.96201,3075.25,,1074.8895,2341.155,9213.042
2022-04-11,314.17026,5069.9307,-190.49226,46.73616,2410.625,,584.0455,1342.215,11221.583
2022-04-12,540.5202,4374.884,-115.25059,276.4947,3857.7917,,694.08057,1473.645,15287.708
2022-04-13,800.22235,4579.515,189.7307,564.88116,4099.75,,831.8106,1727.475,14540.167
2022-04-14,961.09735,4607.582,340.1161,761.6961,5060.6665,,782.4798,1682.0099,13848.625
2022-04-15,827.9973,5882.768,496.44522,622.6092,5636.9585,,979.7966,2127.645,8304.5
2022-04-16,421.03482,5274.9224,-27.394331,62.137936,5874.8335,,1356.9271,2828.55,4765.6665
2022-04-17,403.53064,4598.1235,-197.40892,101.68911,4531.0835,,833.7149,1824.18,11645.458
2022-04-18,474.314,4663.7153,-112.292244,189.03822,5495.25,,762.2178,1646.19,8500.417
2022-04-19,387.84525,5258.7583,-44.786,115.84747,5712.625,,714.8808,1613.715,5504.4585
2022-04-20,333.8182,5708.72,-25.692253,88.74955,5427.4165,,569.60565,1292.16,5885.8335
2022-04-21,513.64105,6068.7383,222.47234,318.1896,5761.5835,,504.3848,1166.1,4018.0417
2022-04-22,606.7015,5826.8823,270.7869,347.7521,5091.0835,,994.16974,2038.4249,4238.2085
2022-04-23,714.7786,5294.393,247.75775,463.15677,5054.5,,987.87885,2093.43,11837.125
2022-04-24,715.79315,6229.869,463.91397,499.14774,6700.2915,,984.9888,2120.1,2012.7916
2022-04-25,611.22235,6456.44,403.0161,409.7903,6565.9165,,770.63556,1685.985,2105.7083
2022-04-26,628.5723,5771.5386,274.97232,438.97214,5476.2915,,532.40656,1218.9,6231.1665
2022-04-27,720.6661,5228.275,248.44525,492.7638,5701.5415,,756.7053,1641.645,7139.3335
2022-04-28,762.9285,4856.1997,200.864,530.35846,3334.0,,725.85297,1544.5499,8320.375
2022-04-29,804.8182,4766.9897,211.48485,612.99457,3723.5833,,499.3844,1170.105,11086.917
2022-04-30,861.2036,4417.2256,192.0265,651.45215,6682.5415,,629.6981,1392.5399,10874.875
2022-05-01,907.0223,4778.81,326.83276,735.0817,6934.375,,513.65186,1209.63,8208.167
2022-05-02,977.4869,5001.1216,438.6848,835.68695,3885.9167,,511.79672,1237.89,13151.625
2022-05-03,1003.5931,5187.433,509.1536,883.46783,2808.5417,,471.84634,1171.08,13375.0
2022-05-04,1011.90985,5354.599,548.27234,896.5511,3658.5417,,499.9904,1219.17,12831.917
2022-05-05,1015.7056,6004.2754,707.0369,923.63544,5533.0,,570.1295,1375.9501,9276.708
2022-05-06,1014.2286,5918.227,683.49945,904.7166,7618.1665,,635.7314,1446.8851,5369.0415
2022-05-07,1033.6536,5616.3125,621.39734,924.42487,6030.5415,,525.7384,1198.17,6625.25
2022-05-08,1082.5931,5482.3945,647.914,979.3708,3409.7917,,559.11053,1305.69,11908.5
2022-05-09,1126.2015,5169.2617,611.4828,1005.3918,1633.25,,652.0778,1455.4199,14897.458
2022-05-10,1202.6993,4655.3647,561.2536,1093.9507,2977.4167,,505.63132,1186.41,14892.0
2022-05-11,1474.6285,4284.972,727.05365,1341.8264,4878.5835,,960.7951,2010.27,16035.167
2022-05-12,1481.7598,4299.6978,754.8743,1314.4983,3877.75,,1209.3153,2573.625,14041.625
2022-05-13,1311.8224,4589.4873,656.5932,1150.6886,6367.625,,1016.82245,2211.465,13348.875
2022-05-14,1183.0077,4302.0166,444.05777,1005.1084,4775.1665,,791.51514,1757.3251,14618.375
2022-05-15,1205.2848,4527.367,531.0432,1086.9348,986.7917,,565.89197,1331.19,17852.209
2022-05-16,1338.4515,4424.0566,628.10785,1251.5201,4662.1665,,535.58026,1298.2948,17035.834
2022-05-17,1207.9391,6018.8403,898.2493,1133.518,6438.7915,,815.6264,1842.6149,4990.5
2022-05-18,1110.8535,4701.3735,466.65567,973.3597,2642.75,,647.2659,1456.0499,18128.666
2022-05-19,1279.6494,3754.0378,392.7682,1094.1165,3250.9167,,887.8117,1859.3849,20547.916
2022-05-20,1576.9619,4531.429,904.9682,1524.9655,7208.0415,,819.1006,1893.6749,13493.375
2022-05-21,1344.4952,4565.2754,684.5577,1128.6176,4802.5,,1492.2178,3167.7002,14698.583
2022-05-22,1125.1014,4512.5767,465.72864,938.00543,4588.5835,,801.59985,1763.265,9635.042
2022-05-23,1186.5577,4605.265,549.837,1022.50757,6275.25,,812.52637,1780.785,9557.333
2022-05-24,1246.4307,5892.6226,914.3723,1167.7794,7019.0415,,883.29364,1960.3949,4623.75
2022-05-25,1080.4015,6292.336,823.32855,1015.3487,6121.6665,,591.88763,1368.57,3056.3333
2022-05-26,1160.8055,5112.902,640.81195,962.96216,4751.1665,,1157.4865,2393.07,8846.625
2022-05-27,1112.7015,5554.5474,714.53485,918.9831,5775.1665,,1260.7113,2634.795,5747.1665
2022-05-28,886.66815,4695.1724,285.5286,616.8477,2118.25,,1205.4347,2609.7449,16848.5
2022-05-29,776.2139,5280.7837,317.5411,617.3218,4054.2917,,420.9492,1136.715,9929.083
2022-05-30,856.3265,5465.2935,421.7015,731.33545,3830.4167,,395.24136,1107.2999,14365.625
2022-05-31,1057.7494,5029.236,504.2557,923.5656,4382.625,,597.24567,1383.225,14794.875
2022-06-01,1214.891,5068.774,659.2598,1084.5001,3470.6667,,837.4095,1913.6699,16215.417
2022-06-02,1208.0494,4824.3438,606.7119,1095.1495,3783.2083,,672.54364,1591.335,17206.959
2022-06-03,1377.4536,4683.1753,750.71606,1280.9124,4768.8335,,800.32526,1735.8002,14634.958
2022-06-04,1439.7618,6117.4043,1143.2432,1486.43,5633.875,,612.96594,1545.945,10378.208
2022-06-05,1476.1681,5409.6704,989.914,1436.2933,4457.2085,,921.0494,1967.82,16781.084
2022-06-06,1428.3744,5714.861,1041.6619,1411.2006,5177.625,,805.5398,1824.0449,11177.708
2022-06-07,1289.1473,6288.779,1030.9244,1305.048,6633.0415,,507.42923,1183.5,4388.625
2022-06-08,1311.0493,5900.021,961.96606,1310.048,5713.25,,523.96063,1244.88,11193.667
